success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,425,857477,0.0-217.0-0.0,699.8,,,,50,"0,0,0",6,blank,438,null,0.407709214,0.600400918,0.131499889,0,,,,,,
,html-keyboard-response,426,858482,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,427,860937,0.0-218.0-0.0,948.1,,,,53,,,,439,probe-253,,,,,0,[object Object],null,null,0,
,html-keyboard-response,428,861942,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,429,865070,0.0-219.0-0.0,588,,,,50,"0,1,0",6,blank,440,null,0.289136789,0.654810431,0.134732297,1,,,,,,
,html-keyboard-response,430,866075,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,431,869384,0.0-220.0-0.0,767.2,,,,50,"0,1,0",6,blank,441,null,0.119685582,0.690073559,0.075150149,1,,,,,,
,html-keyboard-response,432,870386,0.0-220.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,433,873517,0.0-221.0-0.0,588.4,,,,50,"0,1,0",6,blank,442,null,0.174984832,0.63221167,0.075719234,1,,,,,,
,html-keyboard-response,434,874521,0.0-221.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,435,876733,0.0-222.0-0.0,706.4,,,,53,,,,443,probe-243,,,,,0,[object Object],null,null,0,
,html-keyboard-response,436,877737,0.0-222.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,437,880843,0.0-223.0-0.0,564.4,,,,50,"0,0,0",6,blank,444,null,0.169468318,0.634769423,0.145275864,0,,,,,,
,html-keyboard-response,438,881848,0.0-223.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,439,884860,0.0-224.0-0.0,474.2,,,,50,"0,1,0",6,blank,445,null,0.21593248,0.526247551,0.15802927,1,,,,,,
,html-keyboard-response,440,885864,0.0-224.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,441,889011,0.0-225.0-0.0,606.9,,,,50,"0,0,0",6,blank,446,null,0.126736159,0.65406682,0.248864656,0,,,,,,
,html-keyboard-response,442,890015,0.0-225.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,443,893173,0.0-226.0-0.0,614.9,,,,50,"0,1,1",6,blank,447,null,0.412010147,0.629290729,0.246599038,1,,,,,,
,html-keyboard-response,444,894178,0.0-226.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,445,897144,0.0-227.0-0.0,427.4,,,,50,"0,1,0",6,blank,448,null,0.34977839,0.722335208,0.194177733,1,,,,,,
,html-keyboard-response,446,898148,0.0-227.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,447,901086,0.0-228.0-0.0,396.4,,,,50,"0,1,0",6,blank,449,null,0.36508432,0.622059502,0.244475081,1,,,,,,
,html-keyboard-response,448,902090,0.0-228.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,449,905091,0.0-229.0-0.0,459.4,,,,50,"0,0,0",6,blank,450,null,0.317867586,0.51759162,0.14485936,0,,,,,,
,html-keyboard-response,450,906095,0.0-229.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,451,908789,0.0-230.0-0.0,1184.2,,,,53,,,,451,probe-241,,,,,0,[object Object],null,null,0,
,html-keyboard-response,452,909793,0.0-230.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,453,912847,0.0-231.0-0.0,515.4,,,,50,"1,1,0",6,blank,452,null,0.245672251,0.641015729,0.132983918,1,,,,,,
,html-keyboard-response,454,913851,0.0-231.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,455,916881,0.0-232.0-0.0,489.2,,,,50,"0,1,0",6,blank,453,null,0.129687337,0.586710144,0.172978991,1,,,,,,
,html-keyboard-response,456,917886,0.0-232.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,457,921003,0.0-233.0-0.0,574.3,,,,50,"0,1,0",6,blank,454,null,0.077425865,0.610851119,0.252689551,1,,,,,,
,html-keyboard-response,458,922007,0.0-233.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,459,924660,0.0-234.0-0.0,112.3,,,,50,"0,1,0",6,blank,455,null,0.102977049,0.468037644,0.351384049,1,,,,,,
,html-keyboard-response,460,925665,0.0-234.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,461,928683,0.0-235.0-0.0,476,,,,50,"0,1,0",6,blank,456,null,0.337909789,0.302887746,0.432192432,1,,,,,,
,html-keyboard-response,462,929688,0.0-235.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,463,932282,0.0-236.0-0.0,1086.1,,,,53,,,,457,probe-248,,,,,0,[object Object],null,null,0,
,html-keyboard-response,464,933287,0.0-236.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,465,936213,0.0-237.0-0.0,383.5,,,,50,"0,0,1",6,blank,458,null,0.312341779,0.063619966,0.504935055,0,,,,,,
,html-keyboard-response,466,937217,0.0-237.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,467,939382,0.0-238.0-0.0,659.7,,,,56,,,,459,probe-238,,,,,0,[object Object],null,null,1,
,html-keyboard-response,468,940386,0.0-238.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,469,943503,0.0-239.0-0.0,576.7,,,,50,"0,0,0",6,blank,460,null,0.259976798,0.148233191,0.430028872,0,,,,,,
,html-keyboard-response,470,944508,0.0-239.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,471,947509,0.0-240.0-0.0,1492.9,,,,56,,,,461,probe-233,,,,,0,[object Object],null,null,1,
,html-keyboard-response,472,948514,0.0-240.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,473,951676,0.0-241.0-0.0,620.8,,,,50,"1,1,0",6,blank,462,null,0.262237939,0.121131302,0.51031769,1,,,,,,
,html-keyboard-response,474,952681,0.0-241.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,475,955753,0.0-242.0-0.0,529.1,,,,50,"0,0,1",6,blank,463,null,0.217101077,0.142276019,0.487909185,0,,,,,,
,html-keyboard-response,476,956757,0.0-242.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,477,959903,0.0-243.0-0.0,607,,,,50,"1,0,0",6,blank,464,null,0.351278905,0.09726454,0.513981674,0,,,,,,
,html-keyboard-response,478,960908,0.0-243.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,479,963874,0.0-244.0-0.0,427.4,,,,50,"0,0,0",6,blank,465,null,0.416927775,0.207134021,0.50135259,0,,,,,,
,html-keyboard-response,480,964878,0.0-244.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,481,968065,0.0-245.0-0.0,645,,,,50,"0,0,0",6,blank,466,null,0.302396037,0.22100902,0.693026129,0,,,,,,
,html-keyboard-response,482,969070,0.0-245.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,483,971183,0.0-246.0-0.0,606.5,,,,56,,,,467,probe-249,,,,,0,[object Object],null,null,1,
,html-keyboard-response,484,972187,0.0-246.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,485,975113,0.0-247.0-0.0,381.9,,,,50,"0,0,1",6,blank,468,null,0.398444158,0.194257753,0.504146593,0,,,,,,
,html-keyboard-response,486,976117,0.0-247.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,487,979338,0.0-248.0-0.0,682.9,,,,50,"0,0,1",6,blank,469,null,0.365043553,0.168712845,0.540489467,0,,,,,,
,html-keyboard-response,488,980343,0.0-248.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,489,983327,0.0-249.0-0.0,443.6,,,,50,"0,1,1",6,blank,470,null,0.297930969,0.241062621,0.623549368,1,,,,,,
,html-keyboard-response,490,984332,0.0-249.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,491,987420,0.0-250.0-0.0,547.3,,,,50,"1,0,0",6,blank,471,null,0.316691395,0.292711941,0.478133591,0,,,,,,
,html-keyboard-response,492,988424,0.0-250.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,493,990723,0.0-251.0-0.0,789.5,,,,56,,,,472,probe-237,,,,,0,[object Object],null,null,1,
,html-keyboard-response,494,991727,0.0-251.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,495,994885,0.0-252.0-0.0,619.8,,,,50,"0,0,1",6,blank,473,null,0.341329777,0.386208159,0.553215133,0,,,,,,
,html-keyboard-response,496,995889,0.0-252.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,497,998862,0.0-253.0-0.0,433,,,,50,"1,0,0",6,blank,474,null,0.418852391,0.189305482,0.438050271,0,,,,,,
,html-keyboard-response,498,999866,0.0-253.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,499,1002803,0.0-254.0-0.0,395.1,,,,50,"0,0,0",6,blank,475,null,0.2936366,0.101147148,0.458302672,0,,,,,,
,html-keyboard-response,500,1003808,0.0-254.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,501,1007058,0.0-255.0-0.0,711.1,,,,50,"0,0,0",6,blank,476,null,0.239669874,0.068464486,0.455896175,0,,,,,,
,html-keyboard-response,502,1008063,0.0-255.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,503,1010408,0.0-256.0-0.0,835.9,,,,56,,,,477,probe-245,,,,,0,[object Object],null,null,1,
,html-keyboard-response,504,1011412,0.0-256.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,505,1014402,0.0-257.0-0.0,451.8,,,,50,"1,0,1",6,blank,478,null,0.411301882,0.106148528,0.571965826,0,,,,,,
,html-keyboard-response,506,1015406,0.0-257.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,507,1017543,0.0-258.0-0.0,631.3,,,,56,,,,479,probe-255,,,,,0,[object Object],null,null,1,
,html-keyboard-response,508,1018549,0.0-258.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_pick_best_pirate,509,1020196,0.0-259.0-0.0,636.3,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,510,1022578,0.0-260.0-0.0,1374,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,511,1024253,0.0-261.0-0.0,669.6,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,512,1025989,0.0-262.0-0.0,730.5,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,513,1027673,0.0-263.0-0.0,675.3,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,514,1029274,0.0-264.0-0.0,593.2,,,,50,,,,,,,,,,,,,,,
,html-keyboard-response,515,1033746,0.0-265.0-0.0,4470,<p>You are all done with the experiment!</p><p> You made $15 plus $3 in bonus payment!</p><p>Thank you for participating. You will recieve your payment within 3 days.<p><b>[Press the space bar to end the experiment]</b></p></div>,,32,,,,,,,,,,,,,,,,
