success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,425,878467,0.0-217.0-0.0,194.4,,,,50,"0,0,0",6,blank,438,null,0.289016934,0.505276727,0.171120807,0,,,,,,
,html-keyboard-response,426,879468,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,427,882239,0.0-218.0-0.0,250.2,,,,51,"1,1,0",6,blank,439,null,0.352880178,0.56490685,0.146024267,0,,,,,,
,html-keyboard-response,428,883240,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,429,886602,0.0-219.0-0.0,1859.5,,,,53,,,,440,probe-180,,,,,1,[object Object],166,4,1,
,html-keyboard-response,430,887604,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,431,890487,0.0-220.0-0.0,362.1,,,,51,"0,1,0",6,blank,441,null,0.256651128,0.57518028,0.182260232,0,,,,,,
,html-keyboard-response,432,891488,0.0-220.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,433,893904,0.0-221.0-0.0,911.6,,,,53,,,,442,probe-218,,,,,1,[object Object],207,5,1,
,html-keyboard-response,434,894905,0.0-221.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,435,898067,0.0-222.0-0.0,641,,,,51,"1,1,0",6,blank,443,null,0.327005294,0.53031623,0.117812128,0,,,,,,
,html-keyboard-response,436,899069,0.0-222.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,437,901845,0.0-223.0-0.0,255.9,,,,51,"0,1,0",6,blank,444,null,0.354270598,0.525755113,0.213782274,0,,,,,,
,html-keyboard-response,438,902847,0.0-223.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,439,905715,0.0-224.0-0.0,347.6,,,,51,"0,0,0",6,blank,445,null,0.352687311,0.531970385,0.321808189,0,,,,,,
,html-keyboard-response,440,906716,0.0-224.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,441,909541,0.0-225.0-0.0,304.5,,,,50,"0,0,0",6,blank,446,null,0.245045484,0.567203743,0.244973007,0,,,,,,
,html-keyboard-response,442,910542,0.0-225.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,443,913246,0.0-226.0-0.0,183.9,,,,51,"0,0,0",6,blank,447,null,0.293199982,0.585867824,0.272943188,0,,,,,,
,html-keyboard-response,444,914247,0.0-226.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,445,916718,0.0-227.0-0.0,968.3,,,,53,,,,448,probe-67,,,,,1,[object Object],202,5,1,
,html-keyboard-response,446,917720,0.0-227.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,447,920473,0.0-228.0-0.0,233.4,,,,51,"0,0,1",6,blank,449,null,0.283087796,0.607607375,0.236643752,1,,,,,,
,html-keyboard-response,448,921474,0.0-228.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,449,924188,0.0-229.0-0.0,193.4,,,,51,"1,1,1",6,blank,450,null,0.338574883,0.768687011,0.110772212,1,,,,,,
,html-keyboard-response,450,925189,0.0-229.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,451,927963,0.0-230.0-0.0,253.5,,,,50,"1,1,0",6,blank,451,null,0.285801122,0.664843054,0.119022682,1,,,,,,
,html-keyboard-response,452,928964,0.0-230.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,453,932728,0.0-231.0-0.0,2261.1,,,,56,,,,452,probe-234,,,,,0,[object Object],null,null,1,
,html-keyboard-response,454,933729,0.0-231.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,455,936529,0.0-232.0-0.0,279.7,,,,51,"0,1,0",6,blank,453,null,0.21884361,0.577042694,0.053030591,0,,,,,,
,html-keyboard-response,456,937530,0.0-232.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,457,940357,0.0-233.0-0.0,306.2,,,,50,"0,0,0",6,blank,454,null,0.199191891,0.61537838,0.171965921,0,,,,,,
,html-keyboard-response,458,941358,0.0-233.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,459,944167,0.0-234.0-0.0,288.6,,,,51,"1,1,0",6,blank,455,null,0.287240383,0.695366131,0.13944471,0,,,,,,
,html-keyboard-response,460,945168,0.0-234.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,461,947840,0.0-235.0-0.0,151.6,,,,50,"1,1,0",6,blank,456,null,0.363049692,0.712239013,0.248017144,1,,,,,,
,html-keyboard-response,462,948841,0.0-235.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,463,951873,0.0-236.0-0.0,511.3,,,,50,"0,0,1",6,blank,457,null,0.451664498,0.579910244,0.246297251,0,,,,,,
,html-keyboard-response,464,952874,0.0-236.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,465,956554,0.0-237.0-0.0,2176.6,,,,56,,,,458,probe-253,,,,,0,[object Object],null,null,1,
,html-keyboard-response,466,957555,0.0-237.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,467,960632,0.0-238.0-0.0,556.6,,,,51,"0,0,0",6,blank,459,null,0.612013327,0.446423499,0.056286123,0,,,,,,
,html-keyboard-response,468,961634,0.0-238.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,469,964605,0.0-239.0-0.0,450.8,,,,50,"0,0,0",6,blank,460,null,0.616607157,0.369163271,0.054584249,0,,,,,,
,html-keyboard-response,470,965607,0.0-239.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,471,968450,0.0-240.0-0.0,323.3,,,,51,"1,0,0",6,blank,461,null,0.526569382,0.357909156,0.140648225,0,,,,,,
,html-keyboard-response,472,969451,0.0-240.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,473,972344,0.0-241.0-0.0,372.4,,,,51,"1,0,1",6,blank,462,null,0.57645951,0.229669867,0.29658072,1,,,,,,
,html-keyboard-response,474,973345,0.0-241.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,475,976049,0.0-242.0-0.0,1201.8,,,,53,,,,463,probe-235,,,,,0,[object Object],null,null,0,
,html-keyboard-response,476,977050,0.0-242.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,477,979821,0.0-243.0-0.0,249.4,,,,51,"1,0,0",6,blank,464,null,0.757619576,0.133751062,0.31382415,0,,,,,,
,html-keyboard-response,478,980822,0.0-243.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,479,983411,0.0-244.0-0.0,68.8,,,,50,"1,0,1",6,blank,465,null,0.81976143,0.129202188,0.307759814,0,,,,,,
,html-keyboard-response,480,984412,0.0-244.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,481,986963,0.0-245.0-0.0,30.90000001,,,,51,"1,1,1",6,blank,466,null,0.910359891,0.146187727,0.271948316,1,,,,,,
,html-keyboard-response,482,987965,0.0-245.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,483,990762,0.0-246.0-0.0,276.9,,,,51,"0,0,0",6,blank,467,null,0.679401165,0.215894958,0.425471919,0,,,,,,
,html-keyboard-response,484,991763,0.0-246.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,485,995310,0.0-247.0-0.0,2044.1,,,,53,,,,468,probe-246,,,,,0,[object Object],null,null,0,
,html-keyboard-response,486,996311,0.0-247.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,487,999346,0.0-248.0-0.0,514,,,,51,"1,0,0",6,blank,469,null,0.668977318,0.205549745,0.328850612,0,,,,,,
,html-keyboard-response,488,1000347,0.0-248.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,489,1003229,0.0-249.0-0.0,362,,,,50,"1,0,1",6,blank,470,null,0.479001241,0.18486619,0.344604902,0,,,,,,
,html-keyboard-response,490,1004230,0.0-249.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,491,1006953,0.0-250.0-0.0,203.1,,,,50,"0,0,0",6,blank,471,null,0.554440128,0.195677144,0.320314208,0,,,,,,
,html-keyboard-response,492,1007954,0.0-250.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,493,1010806,0.0-251.0-0.0,331.5,,,,49,"1,0,1",6,blank,472,null,0.536916378,0.187091213,0.306733213,1,,,,,,
,html-keyboard-response,494,1011808,0.0-251.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,495,1014607,0.0-252.0-0.0,278.3,,,,49,"1,0,0",6,blank,473,null,0.497314541,0.197796229,0.291978147,1,,,,,,
,html-keyboard-response,496,1015608,0.0-252.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,497,1018320,0.0-253.0-0.0,192.6,,,,49,"1,0,0",6,blank,474,null,0.657808222,0.211883346,0.24596128,1,,,,,,
,html-keyboard-response,498,1019322,0.0-253.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,499,1022022,0.0-254.0-0.0,178.6,,,,49,"1,0,1",6,blank,475,null,0.50634116,0.113688668,0.173782342,1,,,,,,
,html-keyboard-response,500,1023024,0.0-254.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,501,1026749,0.0-255.0-0.0,2223,,,,56,,,,476,probe-240,,,,,0,[object Object],null,null,1,
,html-keyboard-response,502,1027750,0.0-255.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,503,1030530,0.0-256.0-0.0,259.3,,,,49,"0,0,0",6,blank,477,null,0.561212229,0.087494854,0.389237642,0,,,,,,
,html-keyboard-response,504,1031531,0.0-256.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,505,1034239,0.0-257.0-0.0,187.9,,,,50,"0,1,1",6,blank,478,null,0.633440352,0.118650605,0.389696231,1,,,,,,
,html-keyboard-response,506,1035241,0.0-257.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,507,1038719,0.0-258.0-0.0,1974.9,,,,53,,,,479,probe-236,,,,,0,[object Object],null,null,0,
,html-keyboard-response,508,1039720,0.0-258.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_pick_best_pirate,509,1041160,0.0-259.0-0.0,437.9,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,510,1044611,0.0-260.0-0.0,2448.2,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,511,1048758,0.0-261.0-0.0,3144.4,,,,51,,,,,,,,,,,,,,,
,do_pick_best_pirate,512,1052763,0.0-262.0-0.0,3003.3,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,513,1055415,0.0-263.0-0.0,1648.7,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,514,1057322,0.0-264.0-0.0,903.8,,,,51,,,,,,,,,,,,,,,
,html-keyboard-response,515,1064602,0.0-265.0-0.0,7279.5,<p>You are all done with the experiment!</p><p> You made $15 plus $3 in bonus payment!</p><p>Thank you for participating. You will recieve your payment within 3 days.<p><b>[Press the space bar to end the experiment]</b></p></div>,,32,,,,,,,,,,,,,,,,
